episode,return,steps,died,collected,epsilon
1509,4.0,44,0,4,0.28322500000000006
1510,4.0,39,0,4,0.28275000000000006
1511,4.0,48,0,4,0.28227500000000005
1512,4.0,46,0,4,0.28180000000000005
1513,4.0,48,0,4,0.28132500000000005
1514,4.0,55,0,4,0.28085000000000004
1515,4.0,57,0,4,0.28037500000000004
1516,4.0,45,0,4,0.27990000000000004
1517,4.0,45,0,4,0.27942500000000003
1518,4.0,50,0,4,0.27895000000000003
1519,4.0,53,0,4,0.27847500000000003
1520,4.0,46,0,4,0.278
1521,4.0,42,0,4,0.27752500000000013
1522,4.0,41,0,4,0.27705
1523,4.0,56,0,4,0.2765750000000001
1524,4.0,45,0,4,0.2761
1525,4.0,44,0,4,0.2756250000000001
1526,4.0,49,0,4,0.27515
1527,4.0,41,0,4,0.2746750000000001
1528,4.0,51,0,4,0.2742
1529,4.0,51,0,4,0.2737250000000001
1530,4.0,63,0,4,0.27325
1531,4.0,47,0,4,0.2727750000000001
1532,4.0,48,0,4,0.2723
1533,4.0,49,0,4,0.2718250000000001
1534,4.0,61,0,4,0.27135
1535,4.0,46,0,4,0.2708750000000001
1536,4.0,62,0,4,0.2704
1537,4.0,46,0,4,0.2699250000000001
1538,4.0,47,0,4,0.26944999999999997
1539,4.0,39,0,4,0.2689750000000001
1540,4.0,43,0,4,0.26850000000000007
1541,4.0,43,0,4,0.26802500000000007
1542,4.0,50,0,4,0.26755000000000007
1543,4.0,52,0,4,0.26707500000000006
1544,4.0,36,0,4,0.26660000000000006
1545,4.0,49,0,4,0.26612500000000006
1546,4.0,46,0,4,0.26565000000000005
1547,4.0,54,0,4,0.26517500000000005
1548,4.0,43,0,4,0.26470000000000005
1549,4.0,66,0,4,0.26422500000000004
1550,4.0,49,0,4,0.26375000000000004
1551,4.0,51,0,4,0.26327500000000004
1552,4.0,44,0,4,0.26280000000000003
1553,4.0,60,0,4,0.26232500000000003
1554,4.0,56,0,4,0.26185
1555,4.0,50,0,4,0.261375
1556,4.0,43,0,4,0.2609
1557,4.0,51,0,4,0.260425
1558,4.0,44,0,4,0.25995
1559,4.0,48,0,4,0.259475
1560,4.0,47,0,4,0.259
1561,4.0,48,0,4,0.2585250000000001
1562,4.0,45,0,4,0.25805
1563,4.0,38,0,4,0.2575750000000001
1564,4.0,41,0,4,0.2571
1565,4.0,50,0,4,0.2566250000000001
1566,4.0,50,0,4,0.25615
1567,4.0,45,0,4,0.2556750000000001
1568,4.0,48,0,4,0.2552
1569,4.0,37,0,4,0.2547250000000001
1570,4.0,47,0,4,0.25425
1571,4.0,55,0,4,0.2537750000000001
1572,4.0,53,0,4,0.25329999999999997
1573,4.0,46,0,4,0.2528250000000001
1574,4.0,50,0,4,0.25234999999999996
1575,4.0,47,0,4,0.25187500000000007
1576,4.0,42,0,4,0.25139999999999996
1577,4.0,51,0,4,0.25092500000000006
1578,4.0,41,0,4,0.25044999999999995
1579,4.0,43,0,4,0.24997500000000006
1580,4.0,44,0,4,0.24950000000000006
1581,4.0,53,0,4,0.24902500000000005
1582,4.0,43,0,4,0.24855000000000005
1583,4.0,41,0,4,0.24807500000000005
1584,4.0,58,0,4,0.24760000000000004
1585,4.0,48,0,4,0.24712500000000004
1586,4.0,47,0,4,0.24665000000000004
1587,4.0,51,0,4,0.24617500000000003
1588,4.0,43,0,4,0.24570000000000003
1589,4.0,51,0,4,0.24522500000000003
1590,4.0,44,0,4,0.24475000000000002
1591,4.0,42,0,4,0.24427500000000002
1592,4.0,47,0,4,0.24380000000000002
1593,4.0,54,0,4,0.243325
1594,4.0,40,0,4,0.24285
1595,4.0,53,0,4,0.242375
1596,4.0,42,0,4,0.2419
1597,4.0,44,0,4,0.241425
1598,4.0,43,0,4,0.24095
1599,4.0,42,0,4,0.240475
1600,4.0,41,0,4,0.24
1601,4.0,52,0,4,0.2395250000000001
1602,4.0,45,0,4,0.23904999999999998
1603,4.0,56,0,4,0.2385750000000001
1604,4.0,46,0,4,0.23809999999999998
1605,4.0,49,0,4,0.2376250000000001
1606,4.0,53,0,4,0.23714999999999997
1607,4.0,43,0,4,0.23667500000000008
1608,4.0,44,0,4,0.23619999999999997
1609,4.0,42,0,4,0.23572500000000007
1610,4.0,47,0,4,0.23524999999999996
1611,4.0,46,0,4,0.23477500000000007
1612,4.0,60,0,4,0.23429999999999995
1613,4.0,44,0,4,0.23382500000000006
1614,4.0,47,0,4,0.23334999999999995
1615,4.0,40,0,4,0.23287500000000005
1616,4.0,38,0,4,0.23239999999999994
1617,4.0,46,0,4,0.23192500000000005
1618,4.0,49,0,4,0.23144999999999993
1619,4.0,41,0,4,0.23097500000000004
1620,4.0,42,0,4,0.23050000000000004
1621,4.0,38,0,4,0.23002500000000003
1622,4.0,44,0,4,0.22955000000000003
1623,4.0,54,0,4,0.22907500000000003
1624,4.0,46,0,4,0.22860000000000003
1625,4.0,48,0,4,0.22812500000000002
1626,4.0,64,0,4,0.22765000000000013
1627,4.0,42,0,4,0.22717500000000002
1628,4.0,41,0,4,0.22670000000000012
1629,4.0,45,0,4,0.226225
1630,4.0,46,0,4,0.22575000000000012
1631,4.0,47,0,4,0.225275
1632,4.0,37,0,4,0.2248000000000001
1633,4.0,49,0,4,0.224325
1634,4.0,40,0,4,0.2238500000000001
1635,4.0,55,0,4,0.223375
1636,4.0,41,0,4,0.2229000000000001
1637,4.0,37,0,4,0.22242499999999998
1638,4.0,42,0,4,0.2219500000000001
1639,4.0,41,0,4,0.22147499999999998
1640,4.0,46,0,4,0.22100000000000009
1641,4.0,50,0,4,0.22052500000000008
1642,4.0,43,0,4,0.22005000000000008
1643,4.0,60,0,4,0.21957500000000008
1644,4.0,44,0,4,0.21910000000000007
1645,4.0,41,0,4,0.21862500000000007
1646,4.0,40,0,4,0.21815000000000007
1647,4.0,44,0,4,0.21767500000000006
1648,4.0,49,0,4,0.21720000000000006
1649,4.0,44,0,4,0.21672500000000006
1650,4.0,46,0,4,0.21625000000000005
1651,4.0,49,0,4,0.21577500000000005
1652,4.0,43,0,4,0.21530000000000005
1653,4.0,38,0,4,0.21482500000000004
1654,4.0,49,0,4,0.21435000000000004
1655,4.0,50,0,4,0.21387500000000004
1656,4.0,39,0,4,0.21340000000000003
1657,4.0,42,0,4,0.21292500000000003
1658,4.0,39,0,4,0.21245000000000003
1659,4.0,54,0,4,0.21197500000000002
1660,4.0,40,0,4,0.21150000000000002
1661,4.0,49,0,4,0.21102500000000002
1662,4.0,47,0,4,0.21055000000000013
1663,4.0,41,0,4,0.210075
1664,4.0,47,0,4,0.20960000000000012
1665,4.0,44,0,4,0.209125
1666,4.0,41,0,4,0.2086500000000001
1667,4.0,44,0,4,0.208175
1668,4.0,44,0,4,0.2077000000000001
1669,4.0,48,0,4,0.207225
1670,4.0,44,0,4,0.2067500000000001
1671,4.0,51,0,4,0.206275
1672,4.0,45,0,4,0.2058000000000001
1673,4.0,37,0,4,0.20532499999999998
1674,4.0,48,0,4,0.2048500000000001
1675,4.0,40,0,4,0.20437499999999997
1676,4.0,36,0,4,0.20390000000000008
1677,4.0,48,0,4,0.20342499999999997
1678,4.0,50,0,4,0.20295000000000007
1679,4.0,47,0,4,0.20247499999999996
1680,4.0,48,0,4,0.20200000000000007
1681,4.0,41,0,4,0.20152500000000007
1682,4.0,40,0,4,0.20105000000000006
1683,4.0,38,0,4,0.20057500000000006
1684,4.0,38,0,4,0.20010000000000006
1685,4.0,49,0,4,0.19962500000000005
1686,4.0,44,0,4,0.19915000000000005
1687,4.0,47,0,4,0.19867500000000005
1688,4.0,49,0,4,0.19820000000000004
1689,4.0,50,0,4,0.19772500000000004
1690,4.0,42,0,4,0.19725000000000004
1691,4.0,43,0,4,0.19677500000000003
1692,4.0,45,0,4,0.19630000000000003
1693,4.0,44,0,4,0.19582500000000003
1694,4.0,38,0,4,0.19535000000000002
1695,4.0,44,0,4,0.19487500000000002
1696,4.0,50,0,4,0.19440000000000002
1697,4.0,39,0,4,0.19392500000000001
1698,4.0,42,0,4,0.19345
1699,4.0,39,0,4,0.192975
1700,4.0,47,0,4,0.1925
1701,4.0,50,0,4,0.192025
1702,4.0,49,0,4,0.1915500000000001
1703,4.0,36,0,4,0.191075
1704,4.0,43,0,4,0.1906000000000001
1705,4.0,46,0,4,0.190125
1706,4.0,51,0,4,0.1896500000000001
1707,4.0,43,0,4,0.18917499999999998
1708,4.0,46,0,4,0.1887000000000001
1709,4.0,43,0,4,0.18822499999999998
1710,4.0,55,0,4,0.18775000000000008
1711,4.0,50,0,4,0.18727499999999997
1712,4.0,38,0,4,0.18680000000000008
1713,4.0,51,0,4,0.18632499999999996
1714,4.0,41,0,4,0.18585000000000007
1715,4.0,49,0,4,0.18537499999999996
1716,4.0,40,0,4,0.18490000000000006
1717,4.0,38,0,4,0.18442499999999995
1718,4.0,41,0,4,0.18395000000000006
1719,4.0,39,0,4,0.18347499999999994
1720,4.0,51,0,4,0.18300000000000005
1721,4.0,47,0,4,0.18252500000000005
1722,4.0,50,0,4,0.18205000000000005
1723,4.0,49,0,4,0.18157500000000004
1724,4.0,41,0,4,0.18110000000000004
1725,4.0,36,0,4,0.18062500000000004
1726,4.0,42,0,4,0.18015000000000003
1727,4.0,46,0,4,0.17967500000000003
1728,4.0,46,0,4,0.17920000000000003
1729,4.0,43,0,4,0.17872500000000002
1730,4.0,43,0,4,0.17825000000000002
1731,4.0,41,0,4,0.17777500000000002
1732,4.0,35,0,4,0.1773
1733,4.0,48,0,4,0.176825
1734,4.0,38,0,4,0.17635
1735,4.0,50,0,4,0.175875
1736,4.0,34,0,4,0.1754
1737,4.0,44,0,4,0.174925
1738,4.0,41,0,4,0.17445
1739,4.0,45,0,4,0.173975
1740,4.0,44,0,4,0.1735
1741,4.0,51,0,4,0.17302499999999998
1742,4.0,43,0,4,0.1725500000000001
1743,4.0,48,0,4,0.17207499999999998
1744,4.0,46,0,4,0.17160000000000009
1745,4.0,46,0,4,0.17112499999999997
1746,4.0,53,0,4,0.17065000000000008
1747,4.0,43,0,4,0.17017499999999997
1748,4.0,45,0,4,0.16970000000000007
1749,4.0,39,0,4,0.16922499999999996
1750,4.0,45,0,4,0.16875000000000007
1751,4.0,39,0,4,0.16827500000000006
1752,4.0,42,0,4,0.16780000000000006
1753,4.0,42,0,4,0.16732500000000006
1754,4.0,38,0,4,0.16685000000000005
1755,4.0,40,0,4,0.16637500000000005
1756,4.0,37,0,4,0.16590000000000005
1757,4.0,38,0,4,0.16542500000000004
1758,4.0,39,0,4,0.16495000000000004
1759,4.0,40,0,4,0.16447500000000004
1760,4.0,41,0,4,0.16400000000000003
1761,4.0,42,0,4,0.16352500000000014
1762,4.0,44,0,4,0.16305000000000003
1763,4.0,41,0,4,0.16257500000000014
1764,4.0,39,0,4,0.16210000000000002
1765,4.0,39,0,4,0.16162500000000013
1766,4.0,38,0,4,0.16115000000000002
1767,4.0,37,0,4,0.16067500000000012
1768,4.0,36,0,4,0.1602
1769,4.0,37,0,4,0.15972500000000012
1770,4.0,36,0,4,0.15925
1771,4.0,45,0,4,0.1587750000000001
1772,4.0,38,0,4,0.1583
1773,4.0,41,0,4,0.1578250000000001
1774,4.0,37,0,4,0.15735
1775,4.0,42,0,4,0.1568750000000001
1776,4.0,55,0,4,0.15639999999999998
1777,4.0,39,0,4,0.1559250000000001
1778,4.0,43,0,4,0.15544999999999998
1779,4.0,42,0,4,0.15497500000000008
1780,4.0,39,0,4,0.15450000000000008
1781,4.0,35,0,4,0.15402500000000008
1782,4.0,43,0,4,0.15355000000000008
1783,4.0,42,0,4,0.15307500000000007
1784,4.0,38,0,4,0.15260000000000007
1785,4.0,39,0,4,0.15212500000000007
1786,4.0,45,0,4,0.15165000000000006
1787,4.0,47,0,4,0.15117500000000006
1788,4.0,40,0,4,0.15070000000000006
1789,4.0,40,0,4,0.15022500000000005
1790,4.0,38,0,4,0.14975000000000005
1791,4.0,44,0,4,0.14927500000000005
1792,4.0,35,0,4,0.14880000000000004
1793,4.0,36,0,4,0.14832500000000004
1794,4.0,38,0,4,0.14785000000000004
1795,4.0,43,0,4,0.14737500000000003
1796,4.0,36,0,4,0.14690000000000003
1797,4.0,44,0,4,0.14642500000000003
1798,4.0,40,0,4,0.14595000000000002
1799,4.0,43,0,4,0.14547500000000002
1800,4.0,39,0,4,0.14500000000000002
1801,4.0,44,0,4,0.14452500000000013
1802,4.0,44,0,4,0.14405
1803,4.0,38,0,4,0.14357500000000012
1804,4.0,41,0,4,0.1431
1805,4.0,39,0,4,0.1426250000000001
1806,4.0,38,0,4,0.14215
1807,4.0,39,0,4,0.1416750000000001
1808,4.0,38,0,4,0.1412
1809,4.0,37,0,4,0.1407250000000001
1810,4.0,37,0,4,0.14024999999999999
1811,4.0,43,0,4,0.1397750000000001
1812,4.0,42,0,4,0.13929999999999998
1813,4.0,37,0,4,0.1388250000000001
1814,4.0,43,0,4,0.13834999999999997
1815,4.0,39,0,4,0.13787500000000008
1816,4.0,36,0,4,0.13739999999999997
1817,4.0,41,0,4,0.13692500000000007
1818,4.0,37,0,4,0.13644999999999996
1819,4.0,44,0,4,0.13597500000000007
1820,4.0,42,0,4,0.13550000000000006
1821,4.0,39,0,4,0.13502500000000006
1822,4.0,42,0,4,0.13455000000000006
1823,4.0,36,0,4,0.13407500000000006
1824,4.0,47,0,4,0.13360000000000005
1825,4.0,40,0,4,0.13312500000000005
1826,4.0,45,0,4,0.13265000000000005
1827,4.0,41,0,4,0.13217500000000004
1828,4.0,35,0,4,0.13170000000000004
1829,4.0,38,0,4,0.13122500000000004
1830,4.0,39,0,4,0.13075000000000003
1831,4.0,37,0,4,0.13027500000000003
1832,4.0,36,0,4,0.12980000000000003
1833,4.0,43,0,4,0.12932500000000002
1834,4.0,41,0,4,0.12885000000000002
1835,4.0,35,0,4,0.12837500000000002
1836,4.0,36,0,4,0.1279
1837,4.0,38,0,4,0.127425
1838,4.0,36,0,4,0.12695
1839,4.0,45,0,4,0.126475
1840,4.0,39,0,4,0.126
1841,4.0,38,0,4,0.1255250000000001
1842,4.0,35,0,4,0.12505
1843,4.0,40,0,4,0.1245750000000001
1844,4.0,36,0,4,0.12409999999999999
1845,4.0,37,0,4,0.1236250000000001
1846,4.0,37,0,4,0.12314999999999998
1847,4.0,44,0,4,0.12267500000000009
1848,4.0,41,0,4,0.12219999999999998
1849,4.0,43,0,4,0.12172500000000008
1850,4.0,45,0,4,0.12124999999999997
1851,4.0,34,0,4,0.12077500000000008
1852,4.0,36,0,4,0.12029999999999996
1853,4.0,36,0,4,0.11982500000000007
1854,4.0,40,0,4,0.11934999999999996
1855,4.0,38,0,4,0.11887500000000006
1856,4.0,46,0,4,0.11839999999999995
1857,4.0,41,0,4,0.11792500000000006
1858,4.0,38,0,4,0.11744999999999994
1859,4.0,35,0,4,0.11697500000000005
1860,4.0,36,0,4,0.11650000000000005
1861,4.0,34,0,4,0.11602500000000004
1862,4.0,42,0,4,0.11555000000000004
1863,4.0,41,0,4,0.11507500000000004
1864,4.0,38,0,4,0.11460000000000004
1865,4.0,40,0,4,0.11412500000000003
1866,4.0,36,0,4,0.11365000000000003
1867,4.0,37,0,4,0.11317500000000003
1868,4.0,42,0,4,0.11270000000000002
1869,4.0,40,0,4,0.11222500000000002
1870,4.0,38,0,4,0.11175000000000002
1871,4.0,37,0,4,0.11127500000000001
1872,4.0,36,0,4,0.11080000000000001
1873,4.0,35,0,4,0.110325
1874,4.0,34,0,4,0.10985
1875,4.0,41,0,4,0.109375
1876,4.0,40,0,4,0.10890000000000011
1877,4.0,39,0,4,0.108425
1878,4.0,36,0,4,0.1079500000000001
1879,4.0,42,0,4,0.10747499999999999
1880,4.0,34,0,4,0.1070000000000001
1881,4.0,35,0,4,0.10652500000000009
1882,4.0,35,0,4,0.10605000000000009
1883,4.0,37,0,4,0.10557500000000009
1884,4.0,37,0,4,0.10510000000000008
1885,4.0,37,0,4,0.10462500000000008
1886,4.0,39,0,4,0.10415000000000008
1887,4.0,39,0,4,0.10367500000000007
1888,4.0,37,0,4,0.10320000000000007
1889,4.0,37,0,4,0.10272500000000007
1890,4.0,36,0,4,0.10225000000000006
1891,4.0,39,0,4,0.10177500000000006
1892,4.0,40,0,4,0.10130000000000006
1893,4.0,35,0,4,0.10082500000000005
1894,4.0,41,0,4,0.10035000000000005
1895,4.0,36,0,4,0.09987500000000005
1896,4.0,40,0,4,0.09940000000000004
1897,4.0,42,0,4,0.09892500000000004
1898,4.0,34,0,4,0.09845000000000004
1899,4.0,43,0,4,0.09797500000000003
1900,4.0,37,0,4,0.09750000000000003
1901,4.0,39,0,4,0.09702500000000003
1902,4.0,38,0,4,0.09655000000000014
1903,4.0,35,0,4,0.09607500000000002
1904,4.0,41,0,4,0.09560000000000013
1905,4.0,42,0,4,0.09512500000000002
1906,4.0,37,0,4,0.09465000000000012
1907,4.0,35,0,4,0.09417500000000001
1908,4.0,38,0,4,0.09370000000000012
1909,4.0,39,0,4,0.093225
1910,4.0,35,0,4,0.09275000000000011
1911,4.0,37,0,4,0.092275
1912,4.0,38,0,4,0.0918000000000001
1913,4.0,37,0,4,0.09132499999999999
1914,4.0,40,0,4,0.0908500000000001
1915,4.0,35,0,4,0.09037499999999998
1916,4.0,36,0,4,0.08990000000000009
1917,4.0,37,0,4,0.08942499999999998
1918,4.0,39,0,4,0.08895000000000008
1919,4.0,38,0,4,0.08847499999999997
1920,4.0,39,0,4,0.08800000000000008
1921,4.0,37,0,4,0.08752500000000007
1922,4.0,35,0,4,0.08705000000000007
1923,4.0,37,0,4,0.08657500000000007
1924,4.0,37,0,4,0.08610000000000007
1925,4.0,37,0,4,0.08562500000000006
1926,4.0,36,0,4,0.08515000000000006
1927,4.0,34,0,4,0.08467500000000006
1928,4.0,43,0,4,0.08420000000000005
1929,4.0,40,0,4,0.08372500000000005
1930,4.0,38,0,4,0.08325000000000005
1931,4.0,38,0,4,0.08277500000000004
1932,4.0,35,0,4,0.08230000000000004
1933,4.0,38,0,4,0.08182500000000004
1934,4.0,35,0,4,0.08135000000000003
1935,4.0,39,0,4,0.08087500000000003
1936,4.0,37,0,4,0.08040000000000003
1937,4.0,36,0,4,0.07992500000000002
1938,4.0,35,0,4,0.07945000000000002
1939,4.0,38,0,4,0.07897500000000002
1940,4.0,38,0,4,0.07850000000000001
1941,4.0,36,0,4,0.07802500000000001
1942,4.0,34,0,4,0.07755000000000012
1943,4.0,36,0,4,0.077075
1944,4.0,41,0,4,0.07660000000000011
1945,4.0,38,0,4,0.076125
1946,4.0,37,0,4,0.0756500000000001
1947,4.0,36,0,4,0.07517499999999999
1948,4.0,35,0,4,0.0747000000000001
1949,4.0,41,0,4,0.07422499999999999
1950,4.0,36,0,4,0.0737500000000001
1951,4.0,36,0,4,0.07327499999999998
1952,4.0,36,0,4,0.07280000000000009
1953,4.0,36,0,4,0.07232499999999997
1954,4.0,35,0,4,0.07185000000000008
1955,4.0,41,0,4,0.07137499999999997
1956,4.0,34,0,4,0.07090000000000007
1957,4.0,36,0,4,0.07042499999999996
1958,4.0,38,0,4,0.06995000000000007
1959,4.0,42,0,4,0.06947499999999995
1960,4.0,38,0,4,0.06900000000000006
1961,4.0,38,0,4,0.06852500000000006
1962,4.0,34,0,4,0.06805000000000005
1963,4.0,42,0,4,0.06757500000000005
1964,4.0,35,0,4,0.06710000000000005
1965,4.0,39,0,4,0.06662500000000005
1966,4.0,37,0,4,0.06615000000000004
1967,4.0,38,0,4,0.06567500000000004
1968,4.0,38,0,4,0.06520000000000004
1969,4.0,38,0,4,0.06472500000000003
1970,4.0,35,0,4,0.06425000000000003
1971,4.0,41,0,4,0.06377500000000003
1972,4.0,34,0,4,0.06330000000000002
1973,4.0,36,0,4,0.06282500000000002
1974,4.0,34,0,4,0.062350000000000017
1975,4.0,36,0,4,0.06187500000000001
1976,4.0,38,0,4,0.06140000000000001
1977,4.0,35,0,4,0.06092500000000001
1978,4.0,37,0,4,0.060450000000000004
1979,4.0,34,0,4,0.059975
1980,4.0,37,0,4,0.0595
1981,4.0,34,0,4,0.059024999999999994
1982,4.0,41,0,4,0.0585500000000001
1983,4.0,35,0,4,0.05807499999999999
1984,4.0,35,0,4,0.057600000000000096
1985,4.0,36,0,4,0.05712499999999998
1986,4.0,36,0,4,0.05665000000000009
1987,4.0,35,0,4,0.056174999999999975
1988,4.0,34,0,4,0.05570000000000008
1989,4.0,42,0,4,0.05522499999999997
1990,4.0,34,0,4,0.054750000000000076
1991,4.0,35,0,4,0.05427499999999996
1992,4.0,36,0,4,0.05380000000000007
1993,4.0,40,0,4,0.053324999999999956
1994,4.0,39,0,4,0.052850000000000064
1995,4.0,36,0,4,0.05237499999999995
1996,4.0,34,0,4,0.05190000000000006
1997,4.0,36,0,4,0.05142499999999994
1998,4.0,34,0,4,0.05095000000000005
1999,4.0,36,0,4,0.05047499999999994
2000,4.0,37,0,4,0.05
2001,4.0,37,0,4,0.05
2002,4.0,34,0,4,0.05
2003,4.0,40,0,4,0.05
2004,4.0,36,0,4,0.05
2005,4.0,34,0,4,0.05
2006,4.0,36,0,4,0.05
2007,4.0,35,0,4,0.05
2008,4.0,35,0,4,0.05
2009,4.0,34,0,4,0.05
2010,4.0,34,0,4,0.05
2011,4.0,34,0,4,0.05
2012,4.0,37,0,4,0.05
2013,4.0,38,0,4,0.05
2014,4.0,35,0,4,0.05
2015,4.0,34,0,4,0.05
2016,4.0,38,0,4,0.05
2017,4.0,41,0,4,0.05
2018,4.0,36,0,4,0.05
2019,4.0,34,0,4,0.05
2020,4.0,34,0,4,0.05
2021,4.0,34,0,4,0.05
2022,4.0,34,0,4,0.05
2023,4.0,34,0,4,0.05
2024,4.0,35,0,4,0.05
2025,4.0,35,0,4,0.05
2026,4.0,39,0,4,0.05
2027,4.0,34,0,4,0.05
2028,4.0,39,0,4,0.05
2029,4.0,34,0,4,0.05
2030,4.0,35,0,4,0.05
2031,4.0,35,0,4,0.05
2032,4.0,36,0,4,0.05
2033,4.0,36,0,4,0.05
2034,4.0,37,0,4,0.05
2035,4.0,40,0,4,0.05
2036,4.0,37,0,4,0.05
2037,4.0,38,0,4,0.05
2038,4.0,34,0,4,0.05
2039,4.0,41,0,4,0.05
2040,4.0,36,0,4,0.05
2041,4.0,34,0,4,0.05
2042,4.0,36,0,4,0.05
2043,4.0,35,0,4,0.05
2044,4.0,34,0,4,0.05
2045,4.0,35,0,4,0.05
2046,4.0,36,0,4,0.05
2047,4.0,39,0,4,0.05
2048,4.0,40,0,4,0.05
2049,4.0,38,0,4,0.05
2050,4.0,38,0,4,0.05
2051,4.0,34,0,4,0.05
2052,4.0,34,0,4,0.05
2053,4.0,35,0,4,0.05
2054,4.0,42,0,4,0.05
2055,4.0,34,0,4,0.05
2056,4.0,42,0,4,0.05
2057,4.0,36,0,4,0.05
2058,4.0,37,0,4,0.05
2059,4.0,34,0,4,0.05
2060,4.0,34,0,4,0.05
2061,4.0,34,0,4,0.05
2062,4.0,35,0,4,0.05
2063,4.0,38,0,4,0.05
2064,4.0,40,0,4,0.05
2065,4.0,36,0,4,0.05
2066,4.0,37,0,4,0.05
2067,4.0,38,0,4,0.05
2068,4.0,34,0,4,0.05
2069,4.0,35,0,4,0.05
2070,4.0,39,0,4,0.05
2071,4.0,36,0,4,0.05
2072,4.0,37,0,4,0.05
2073,4.0,36,0,4,0.05
2074,4.0,39,0,4,0.05
2075,4.0,35,0,4,0.05
2076,4.0,37,0,4,0.05
2077,4.0,34,0,4,0.05
2078,4.0,37,0,4,0.05
2079,4.0,36,0,4,0.05
2080,4.0,34,0,4,0.05
2081,4.0,38,0,4,0.05
2082,4.0,36,0,4,0.05
2083,4.0,35,0,4,0.05
2084,4.0,38,0,4,0.05
2085,4.0,35,0,4,0.05
2086,4.0,35,0,4,0.05
2087,4.0,35,0,4,0.05
2088,4.0,37,0,4,0.05
2089,4.0,36,0,4,0.05
2090,4.0,34,0,4,0.05
2091,4.0,38,0,4,0.05
2092,4.0,37,0,4,0.05
2093,4.0,34,0,4,0.05
2094,4.0,35,0,4,0.05
2095,4.0,37,0,4,0.05
2096,4.0,35,0,4,0.05
2097,4.0,36,0,4,0.05
2098,4.0,36,0,4,0.05
2099,4.0,35,0,4,0.05
2100,4.0,36,0,4,0.05
2101,4.0,34,0,4,0.05
2102,4.0,35,0,4,0.05
2103,4.0,36,0,4,0.05
2104,4.0,34,0,4,0.05
2105,4.0,37,0,4,0.05
2106,4.0,38,0,4,0.05
2107,4.0,36,0,4,0.05
2108,4.0,35,0,4,0.05
2109,4.0,34,0,4,0.05
2110,4.0,37,0,4,0.05
2111,4.0,36,0,4,0.05
2112,4.0,35,0,4,0.05
2113,4.0,36,0,4,0.05
2114,4.0,36,0,4,0.05
2115,4.0,35,0,4,0.05
2116,4.0,36,0,4,0.05
2117,4.0,34,0,4,0.05
2118,4.0,37,0,4,0.05
2119,4.0,38,0,4,0.05
2120,4.0,34,0,4,0.05
2121,4.0,34,0,4,0.05
2122,4.0,36,0,4,0.05
2123,4.0,36,0,4,0.05
2124,4.0,36,0,4,0.05
2125,4.0,38,0,4,0.05
2126,4.0,36,0,4,0.05
2127,4.0,35,0,4,0.05
2128,4.0,37,0,4,0.05
2129,4.0,37,0,4,0.05
2130,4.0,34,0,4,0.05
2131,4.0,36,0,4,0.05
2132,4.0,34,0,4,0.05
2133,4.0,44,0,4,0.05
2134,4.0,35,0,4,0.05
2135,4.0,35,0,4,0.05
2136,4.0,34,0,4,0.05
2137,4.0,35,0,4,0.05
2138,4.0,42,0,4,0.05
2139,4.0,34,0,4,0.05
2140,4.0,36,0,4,0.05
2141,4.0,34,0,4,0.05
2142,4.0,34,0,4,0.05
2143,4.0,36,0,4,0.05
2144,4.0,38,0,4,0.05
2145,4.0,34,0,4,0.05
2146,4.0,37,0,4,0.05
2147,4.0,35,0,4,0.05
2148,4.0,37,0,4,0.05
2149,4.0,36,0,4,0.05
2150,4.0,35,0,4,0.05
2151,4.0,35,0,4,0.05
2152,4.0,34,0,4,0.05
2153,4.0,34,0,4,0.05
2154,4.0,35,0,4,0.05
2155,4.0,36,0,4,0.05
2156,4.0,37,0,4,0.05
2157,4.0,35,0,4,0.05
2158,4.0,34,0,4,0.05
2159,4.0,40,0,4,0.05
2160,4.0,38,0,4,0.05
2161,4.0,34,0,4,0.05
2162,4.0,36,0,4,0.05
2163,4.0,35,0,4,0.05
2164,4.0,36,0,4,0.05
2165,4.0,38,0,4,0.05
2166,4.0,42,0,4,0.05
2167,4.0,34,0,4,0.05
2168,4.0,39,0,4,0.05
2169,4.0,37,0,4,0.05
2170,4.0,36,0,4,0.05
2171,4.0,36,0,4,0.05
2172,4.0,35,0,4,0.05
2173,4.0,34,0,4,0.05
2174,4.0,37,0,4,0.05
2175,4.0,35,0,4,0.05
2176,4.0,39,0,4,0.05
2177,4.0,34,0,4,0.05
2178,4.0,35,0,4,0.05
2179,4.0,36,0,4,0.05
2180,4.0,36,0,4,0.05
2181,4.0,37,0,4,0.05
2182,4.0,35,0,4,0.05
2183,4.0,37,0,4,0.05
2184,4.0,36,0,4,0.05
2185,4.0,34,0,4,0.05
2186,4.0,35,0,4,0.05
2187,4.0,36,0,4,0.05
2188,4.0,37,0,4,0.05
2189,4.0,35,0,4,0.05
2190,4.0,35,0,4,0.05
2191,4.0,34,0,4,0.05
2192,4.0,39,0,4,0.05
2193,4.0,34,0,4,0.05
2194,4.0,37,0,4,0.05
2195,4.0,34,0,4,0.05
2196,4.0,38,0,4,0.05
2197,4.0,34,0,4,0.05
2198,4.0,37,0,4,0.05
2199,4.0,36,0,4,0.05
2200,4.0,41,0,4,0.05
2201,4.0,34,0,4,0.05
2202,4.0,37,0,4,0.05
2203,4.0,37,0,4,0.05
2204,4.0,34,0,4,0.05
